x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
110 0.9586206896551724 0.9530129956677121 0.9642283836426327 0.9473354231974922 0.9401015794613077 0.9545692669336767 0.9366771159874607 0.9269138485878385 0.9464403833870829 0.9363636363636363 0.9293016424287969 0.9434256302984757
120 0.9576802507836991 0.9532469794282975 0.9621135221391007 0.9482758620689655 0.9371374056398496 0.9594143184980815 0.9398119122257054 0.9355770357096846 0.9440467887417261 0.941692789968652 0.9321974098866076 0.9511881700506964
130 0.9586206896551724 0.952904519583445 0.9643368597268999 0.94576802507837 0.9326729789503415 0.9588630712063985 0.9435736677115987 0.9365640502272733 0.950583285195924 0.9385579937304076 0.9317800162036239 0.9453359712571913
140 0.9579937304075233 0.9536443771393378 0.9623430836757089 0.9467084639498433 0.9342183562300085 0.9591985716696781 0.9435736677115989 0.9406413343363842 0.9465060010868136 0.9401253918495298 0.9310941314790672 0.9491566522199925
150 0.9589341692789969 0.9531326785193348 0.964735660038659 0.9438871473354231 0.9328372685065739 0.9549370261642723 0.9460815047021944 0.9432341846199711 0.9489288247844178 0.9432601880877742 0.9345051786559442 0.9520151975196043
160 0.9570532915360502 0.9498194477998657 0.9642871352722348 0.9442006269592478 0.9311525671546914 0.9572486867638041 0.9510971786833856 0.9473550669635382 0.954839290403233 0.9429467084639498 0.9347571470359792 0.9511362698919203
170 0.9579937304075236 0.9514932785726246 0.9644941822424226 0.9482758620689655 0.9368113331988026 0.9597403909391284 0.9482758620689655 0.944279765271479 0.952271958866452 0.9420062695924765 0.9368077981342392 0.9472047410507137
180 0.9561128526645767 0.9498432601880876 0.9623824451410657 0.9470219435736678 0.9375265634916232 0.9565173236557123 0.9504702194357367 0.9447540493640093 0.9561863895074642 0.9432601880877742 0.9375655479233275 0.948954828252221
190 0.9570532915360502 0.9510233905762786 0.9630831924958219 0.9489028213166144 0.9395903129921549 0.9582153296410739 0.9507836990595612 0.9473497018338235 0.9542176962852988 0.9435736677115987 0.9386171196549085 0.9485302157682889
200 0.9579937304075236 0.9512157528807399 0.9647717079343072 0.9476489028213166 0.9399224090634068 0.9553753965792264 0.9492163009404389 0.9454415064016325 0.9529910954792452 0.9423197492163011 0.9365182584566392 0.9481212399759631
210 0.9564263322884011 0.9488767432107884 0.9639759213660138 0.9489028213166144 0.9395903129921549 0.9582153296410739 0.9523510971786834 0.946634927106956 0.9580672672504108 0.944514106583072 0.9379947854723869 0.9510334276937571
220 0.9548589341692789 0.9473911415363186 0.9623267268022392 0.9451410658307211 0.9351662052810676 0.9551159263803746 0.9504702194357367 0.9402160330822595 0.9607244057892139 0.9442006269592478 0.9373147703333893 0.9510864835851063
230 0.9551724137931034 0.948747993250182 0.9615968343360247 0.9460815047021944 0.9383550109442846 0.9538079984601042 0.94858934169279 0.9384677841435969 0.958710899241983 0.9423197492163009 0.9330204407685321 0.9516190576640697
240 0.9567398119122256 0.9476273091826026 0.9658523146418485 0.9460815047021944 0.9371734970292271 0.9549895123751617 0.94858934169279 0.9390939616107455 0.9580847217748344 0.9404388714733543 0.9291906739072043 0.9516870690395042
250 0.9551724137931034 0.9482865571672449 0.9620582704189619 0.9460815047021944 0.939285428404803 0.9528775809995859 0.9470219435736678 0.9393113643409099 0.9547325228064256 0.9413793103448274 0.9334954380313732 0.9492631826582815
260 0.9551724137931034 0.9486530926824183 0.9616917349037885 0.9476489028213166 0.9419327327495892 0.9533650728930441 0.9460815047021944 0.9388476609660099 0.953315348438379 0.9407523510971787 0.9316533383863951 0.9498513638079623
270 0.9557993730407522 0.9491126241355166 0.9624861219459879 0.9489028213166144 0.9408646511567661 0.9569409914764627 0.9467084639498433 0.9394407378561948 0.9539761900434919 0.9448275862068967 0.9380496086801131 0.9516055637336802
280 0.9570532915360502 0.9503481976062046 0.9637583854658959 0.9473354231974922 0.9369030963684679 0.9577677500265165 0.9467084639498433 0.940058556916741 0.9533583709829456 0.9445141065830722 0.9385869371783108 0.9504412759878337
290 0.9583072100313481 0.9523800406265867 0.9642343794361096 0.9476489028213166 0.9383363944968571 0.9569614111457762 0.9467084639498433 0.940058556916741 0.9533583709829456 0.9438871473354231 0.9378776521903821 0.9498966424804641
300 0.9573667711598745 0.9510581154239817 0.9636754268957672 0.9482758620689655 0.9381786060135383 0.9583731181243927 0.9467084639498433 0.9394407378561948 0.9539761900434919 0.9426332288401253 0.938117598654894 0.9471488590253567
