x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
180.0 0.546423069972376 0.5393243642429427 0.5535217757018093 0.5554951249107166 0.5119414469552791 0.5990488028661541 0.5640172801046445 0.5273180468891847 0.6007165133201042 0.6481915268968959 0.6425074175357153 0.6538756362580764
190.0 0.5476829341755376 0.5411917600385987 0.5541741083124765 0.5497052571792467 0.5023383758046525 0.5970721385538409 0.5523136235725412 0.5146407744866663 0.5899864726584161 0.6485753379861106 0.6431075433358312 0.6540431326363899
200.0 0.5449480650241387 0.5371693477521348 0.5527267822961427 0.5511957522611293 0.5123819001641114 0.5900096043581471 0.5406099670404378 0.4911563659225401 0.5900635681583356 0.6483240535958623 0.6427795484255984 0.6538685587661263
210.0 0.539166802922472 0.5299657478069669 0.548367858037977 0.5510494565544779 0.5070440093668652 0.5950549037420906 0.5348183781830074 0.46089050812254967 0.6087462482434651 0.6488094111167525 0.6437437401911252 0.6538750820423798
220.0 0.5367744378372331 0.5278786484181457 0.5456702272563205 0.5459514814591706 0.5000533380033152 0.591849624915026 0.5345473008442123 0.49111186282531805 0.5779827388631066 0.6487302393225647 0.6436689268410418 0.6537915518040875
230.0 0.5391977831897629 0.5289717806091457 0.54942378577038 0.5453800676402503 0.5017603663486403 0.5889997689318602 0.5264881285336868 0.48006490681245606 0.5729113502549175 0.6492809996299579 0.6445791249545132 0.6539828743054026
240.0 0.5392580225983838 0.5291445976299919 0.5493714475667758 0.5430049138146175 0.49713283222643284 0.5888769954028021 0.5173403440530795 0.4729860560564809 0.5616946320496781 0.6492001067098097 0.6445565260921517 0.6538436873274676
250.0 0.5387984819669027 0.5299718762131651 0.5476250877206403 0.5395506140116864 0.49512852109702954 0.5839727069263432 0.5137905217593349 0.460521563449248 0.5670594800694219 0.6495116305086788 0.6450961859272286 0.6539270750901289
260.0 0.5362563789230915 0.5290443564322871 0.543468401413896 0.5350240527352994 0.49342691348335377 0.576621191987245 0.5112518609674449 0.4754714777296894 0.5470322442052005 0.6496045713105514 0.6452423954741499 0.6539667471469529
270.0 0.5346935965508635 0.528258078385968 0.5411291147157589 0.5321360033734068 0.48611245137826953 0.5781595553685441 0.5105935302875141 0.47424723282507986 0.5469398277499483 0.649523678390403 0.6451724682298434 0.6538748885509627
280.0 0.5340326841819919 0.523958113029466 0.5441072553345178 0.5348140753681058 0.4851900075276886 0.5844381432085229 0.5215054688777399 0.48145943110772815 0.5615515066477516 0.6499987091555295 0.6459999821673534 0.6539974361437055
290.0 0.5277264786623409 0.5217446478794902 0.5337083094451917 0.5334974140082441 0.4862283807333965 0.5807664472830918 0.5099438052373864 0.46525483678533264 0.5546327736894401 0.6502620414275018 0.6464355222258906 0.6540885606291129
300.0 0.5291705033432873 0.5250831081999532 0.5332578984866214 0.5281171742553978 0.4891473123228014 0.5670870361879943 0.5209331944958392 0.49604513880835277 0.5458212501833256 0.6502999061986351 0.6465579145401329 0.6540418978571373
