x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
130 0.9484516436398284 0.9454498363026157 0.951453450977041 0.8207717960933778 0.7785108655713869 0.8630327266153687 0.866031443544545 0.827282572758654 0.9047803143304359 0.7949499761791329 0.7570836377439727 0.8328163146142931
140 0.9483563601715103 0.9448619112299396 0.951850809113081 0.8313482610767032 0.7891281680919959 0.8735683540614105 0.8696522153406384 0.830838672586026 0.9084657580952509 0.796093377798952 0.7567521502749887 0.8354346053229152
150 0.9485469271081467 0.9456294786293672 0.9514643755869262 0.8199142448785135 0.7803572582093433 0.8594712315476837 0.8754645069080516 0.8331898831563288 0.9177391306597743 0.7952358265840876 0.7528595819608392 0.837612071207336
160 0.9481657932348737 0.9454834324420658 0.9508481540276816 0.821248213434969 0.7846408802829022 0.8578555465870358 0.8728918532634588 0.831554034450184 0.9142296720767334 0.7948546927108147 0.7533727198856907 0.8363366655359387
170 0.9485469271081467 0.9461887815777484 0.950905072638545 0.8306812767984754 0.7942165163081091 0.8671460372888417 0.8642210576464983 0.8217156588409805 0.906726456452016 0.7997141495950453 0.7614943125432563 0.8379339866468343
180 0.9493091948546926 0.9472434984860714 0.9513748912233138 0.8311576941400668 0.7960696297044542 0.8662457585756794 0.866793711291091 0.8277949431392885 0.9057924794428934 0.8023820867079563 0.7647490368159178 0.8400151365999948
190 0.9493091948546928 0.9464191041661548 0.9521992855432307 0.8311576941400667 0.797453734586856 0.8648616536932774 0.8690805145307289 0.8335604145589879 0.9046006145024699 0.8031443544545022 0.7638328503340345 0.8424558585749699
200 0.9498808956646023 0.9461386685304136 0.953623122798791 0.8383992377322533 0.8053209809572016 0.871477494507305 0.8684135302525012 0.829889362309456 0.9069376981955465 0.8125774178180084 0.7751087764404324 0.8500460591955844
210 0.949785612196284 0.9457346638076263 0.9538365605849417 0.8408766079085279 0.8067886225162102 0.8749645933008456 0.8666031443544545 0.8259705820672313 0.9072357066416777 0.8084802286803241 0.7695843194687486 0.8473761378918996
220 0.9507384468794664 0.9468446275861453 0.9546322661727875 0.842496426869938 0.8076990399123489 0.877293813827527 0.8651738923296808 0.824232480841079 0.9061153038182825 0.8102906145783706 0.769491650927535 0.8510895782292062
230 0.9499761791329204 0.9473022934348924 0.9526500648309485 0.8409718913768461 0.8049710027109693 0.8769727800427229 0.8672701286326822 0.8320335986379073 0.902506658627457 0.8086707956169604 0.768802889861385 0.8485387013725358
240 0.9503573130061935 0.9472259787088795 0.9534886473035076 0.842496426869938 0.8091768320464396 0.8758160216934363 0.8680323963792281 0.8337766974516482 0.9022880953068081 0.8086707956169604 0.7662260476551261 0.8511155435787947
250 0.9501667460695569 0.9463464849553636 0.9539870071837502 0.8399237732253454 0.8063101747834918 0.873537371667199 0.86793711291091 0.8288166054204492 0.9070576204013708 0.8084802286803239 0.767107284322613 0.8498531730380348
260 0.9495950452596474 0.946039426744727 0.9531506637745679 0.8380181038589803 0.802344019130018 0.8736921885879427 0.8676512625059551 0.830125419603802 0.9051771054081083 0.8113387327298713 0.7725114500985055 0.8501660153612371
270 0.9499761791329204 0.9468521017035245 0.9531002565623163 0.8377322534540257 0.8005936958119216 0.8748708110961297 0.8647927584564078 0.8267085628705262 0.9028769540422894 0.8116245831348261 0.7732166573842831 0.8500325088853691
280 0.95054787994283 0.9466569762764945 0.9544387836091655 0.8291567413053835 0.7928026328861115 0.8655108497246555 0.8625059552167699 0.8238594338647504 0.9011524765687894 0.8102906145783706 0.7715681117430507 0.8490131174136905
290 0.9506431634111483 0.9476375778379063 0.9536487489843903 0.8277274892806099 0.7917546673071968 0.863700311254023 0.8635540733682706 0.8255919509571896 0.9015161957793516 0.8101000476417342 0.7729507963581932 0.8472492989252751
300 0.950929013816103 0.9489360170878178 0.9529220105443881 0.830109575988566 0.7932039872654493 0.8670151647116828 0.8669842782277275 0.8300390425817703 0.9039295138736847 0.812005717008099 0.7736362225473242 0.8503752114688737
