x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
160 0.9981250000000002 0.9960877492483743 1.000162250751626 0.994375 0.9925934758982826 0.9961565241017174 0.9659375000000001 0.9523878228820759 0.9794871771179243 0.9878124999999999 0.9834767384607774 0.9921482615392223
170 0.9978125 0.9954428514237339 1.000182148576266 0.99375 0.992645145654396 0.9948548543456041 0.9640625 0.949572471100788 0.9785525288992121 0.9884374999999999 0.9848403548646182 0.9920346451353815
180 0.9978125 0.9954428514237339 1.000182148576266 0.9940625000000001 0.9920252492483742 0.9960997507516259 0.9646874999999999 0.9506423718410972 0.9787326281589026 0.9887499999999999 0.9834054276948476 0.9940945723051522
190 0.9978125 0.9954428514237339 1.000182148576266 0.9950000000000001 0.9929627492483744 0.9970372507516259 0.9646874999999999 0.9491958818025681 0.9801791181974318 0.9884375000000001 0.9838023759455653 0.9930726240544349
200 0.9978125 0.9954428514237339 1.000182148576266 0.994375 0.992278686271094 0.9964713137289061 0.9628125000000001 0.9465594954700678 0.9790655045299324 0.9884375000000001 0.9839359811590976 0.9929390188409025
210 0.9978125 0.9954428514237339 1.000182148576266 0.9940625000000001 0.9927552187085406 0.9953697812914596 0.9653124999999999 0.9516730294732529 0.9789519705267469 0.9896874999999999 0.9854658574730917 0.9939091425269082
220 0.9978125 0.9954428514237339 1.000182148576266 0.99375 0.9921875 0.9953125 0.9659375000000001 0.952660846383595 0.9792141536164052 0.9896874999999999 0.9839891929597466 0.9953858070402533
230 0.9978125 0.9960309758982826 0.9995940241017174 0.994375 0.992278686271094 0.9964713137289061 0.97 0.9596709413243509 0.980329058675649 0.9903124999999999 0.9862680690295171 0.9943569309704827
240 0.9978125 0.9960309758982826 0.9995940241017174 0.993125 0.991028686271094 0.9952213137289061 0.9678125 0.9619038529996284 0.9737211470003715 0.99 0.9851086012992192 0.9948913987007808
250 0.9978125 0.9960309758982826 0.9995940241017174 0.9934375 0.9917258670077963 0.9951491329922036 0.96125 0.9538055442190178 0.9686944557809823 0.9893749999999999 0.984900680917726 0.9938493190822738
260 0.9974999999999999 0.9954036862710939 0.999596313728906 0.993125 0.991028686271094 0.9952213137289061 0.96125 0.9538055442190178 0.9686944557809823 0.9903125000000002 0.987306971240364 0.9933180287596363
270 0.9974999999999999 0.9954036862710939 0.999596313728906 0.99375 0.9921875 0.9953125 0.9615625 0.9537032647875254 0.9694217352124745 0.99 0.9867599310385425 0.9932400689614574
280 0.9974999999999999 0.9954036862710939 0.999596313728906 0.9943750000000001 0.9929774575140627 0.9957725424859375 0.9650000000000001 0.95676160854596 0.9732383914540401 0.9909375 0.9857083748341621 0.996166625165838
290 0.9978125 0.9960309758982826 0.9995940241017174 0.99375 0.9921875 0.9953125 0.9690624999999999 0.9623057036529875 0.9758192963470124 0.990625 0.9859374999999999 0.9953125
300 0.9974999999999999 0.9954036862710939 0.999596313728906 0.9940625000000001 0.9923508670077964 0.9957741329922037 0.9650000000000001 0.9571407647875255 0.9728592352124746 0.9909375 0.9860711214055008 0.9958038785944993
