x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
140.0 0.7642384105960265 0.7177391001813458 0.8107377210107072 0.6966887417218542 0.6568434199828044 0.7365340634609041 0.6865342163355409 0.6313907461510075 0.7416776865200743 0.6582781456953641 0.6029494077504491 0.7136068836402791
150.0 0.7682119205298014 0.7328573567813534 0.8035664842782493 0.695364238410596 0.6469247058333517 0.7438037709878403 0.6865342163355409 0.6386257518450095 0.7344426808260723 0.6437086092715232 0.5797747370270349 0.7076424815160115
160.0 0.7708609271523178 0.7485990247497064 0.7931228295549292 0.6887417218543046 0.6450632253037321 0.7324202184048771 0.6821192052980133 0.6303956975105519 0.7338427130854747 0.642384105960265 0.5818686527069634 0.7028995592135665
170.0 0.7562913907284768 0.7214365632663822 0.7911462181905715 0.6966887417218544 0.6571195516654579 0.7362579317782508 0.6931567328918322 0.6108845688583477 0.7754288969253167 0.6344370860927153 0.5713665247639252 0.6975076474215054
180.0 0.7708609271523178 0.7382152118043278 0.8035066425003078 0.695364238410596 0.645585111329891 0.745143365491301 0.6710816777041942 0.6196415885309888 0.7225217668773997 0.6437086092715232 0.5831207257669792 0.7042964927760672
190.0 0.7668874172185431 0.7419318626736202 0.7918429717634661 0.6966887417218544 0.6511905588415426 0.7421869246021661 0.6887417218543046 0.6453149766602516 0.7321684670483576 0.6410596026490067 0.5772974574733198 0.7048217478246936
200.0 0.7682119205298011 0.737504574518226 0.7989192665413762 0.6993377483443709 0.6599908588675154 0.7386846378212264 0.6865342163355409 0.6466155820749998 0.726452850596082 0.6529801324503312 0.5812548844155639 0.7247053804850984
210.0 0.7589403973509933 0.7294720589916728 0.7884087357103138 0.6821192052980132 0.6334538461698705 0.7307845644261558 0.6997792494481235 0.6527951508746295 0.7467633480216176 0.6490066225165563 0.5800242825960277 0.7179889624370849
220.0 0.7576158940397351 0.7385366088862411 0.7766951791932291 0.6794701986754967 0.6263660392139617 0.7325743581370318 0.6909492273730683 0.6444341997666545 0.7374642549794821 0.6437086092715232 0.577252059844757 0.7101651586982893
230.0 0.7602649006622517 0.7308710714951363 0.7896587298293671 0.6821192052980133 0.6259252889123275 0.7383131216836991 0.7019867549668874 0.662251655629139 0.7417218543046359 0.6516556291390728 0.5830558190062063 0.7202554392719394
240.0 0.7695364238410597 0.7316662822370973 0.8074065654450221 0.6821192052980133 0.6216037520447117 0.7426346585513148 0.7041942604856514 0.6642756262251102 0.7441128947461926 0.6476821192052981 0.584264823205965 0.7110994152046312
250.0 0.7682119205298014 0.7276574545896826 0.8087663864699202 0.6860927152317882 0.6375175607393584 0.7346678697242179 0.6953642384105961 0.6603211746878863 0.730407302133306 0.6596026490066226 0.6040760958509812 0.7151292021622639
260.0 0.7655629139072848 0.7273469190827722 0.8037789087317975 0.6927152317880794 0.6542133990629174 0.7312170645132413 0.6865342163355409 0.6350941271623355 0.7379743055087463 0.6516556291390728 0.5989660283949242 0.7043452298832215
270.0 0.7682119205298013 0.7232958279263226 0.8131280131332799 0.6913907284768211 0.6441893253478 0.7385921316058423 0.6865342163355409 0.6414556780206134 0.7316127546504684 0.6503311258278146 0.5925214494230591 0.7081408022325701
280.0 0.7642384105960265 0.727187812633909 0.801289008558144 0.6927152317880795 0.6474102480093058 0.7380202155668532 0.7064017660044151 0.6675973601959231 0.745206171812907 0.6437086092715232 0.5860889093134936 0.7013283092295528
290.0 0.7655629139072846 0.7332548055161575 0.7978710222984117 0.6834437086092715 0.6262058531487896 0.7406815640697534 0.6997792494481235 0.6527951508746295 0.7467633480216176 0.6437086092715232 0.5925392217958096 0.6948779967472367
300.0 0.7682119205298014 0.7405079461412558 0.7959158949183469 0.6874172185430464 0.6382141043152141 0.7366203327708787 0.6909492273730685 0.6596524351462301 0.722246019599907 0.642384105960265 0.5987056094096924 0.6860626025108375
