x samme_f1 samme_botf1 samme_topf1 adaf1_f1 adaf1_botf1 adaf1_topf1 pw_f1 pw_botf1 pw_topf1 dist_f1 dist_botf1 dist_topf1
120 0.943453401943968 0.9390971669185133 0.9478096369694227 0.43619210977701545 0.39304285900918834 0.47934136054484255 0.46763865065751853 0.2748742783008821 0.6604030230141549 0.3517438536306461 0.2777240089622878 0.42576369829900435
130 0.9433962264150942 0.939037178192688 0.9477552746375005 0.43567753001715265 0.39396926513589386 0.47738579489841143 0.45483133218982275 0.2764953445599887 0.6331673198196568 0.3536878216123499 0.2798158545358219 0.4275597886888779
140 0.9453973699256718 0.9402515723270439 0.9505431675242997 0.4291023441966838 0.39121196116929324 0.46699272722407437 0.4646655231560892 0.2738216284481222 0.6555094178640563 0.35494568324757003 0.2820481171417889 0.42784324935335116
150 0.9452258433390508 0.9416747412494326 0.948776945428669 0.44048027444253857 0.40426430423140197 0.47669624465367516 0.4615780445969125 0.2816568887976447 0.6414992003961802 0.3577472841623785 0.28467755104655135 0.43081701727820565
160 0.94505431675243 0.9411429087761036 0.9489657247287564 0.43922241280731844 0.40011428836533164 0.47833053724930524 0.4668953687821612 0.30680345401512693 0.6269872835491954 0.3579759862778731 0.28587347307836397 0.4300784994773822
170 0.9453401943967983 0.9412851633558612 0.9493952254377354 0.46489422527158375 0.4340469809219739 0.4957414696211936 0.4516295025728988 0.29157958147874935 0.6116794236670482 0.3583190394511149 0.28625445079314554 0.4303836281090842
180 0.946826758147513 0.9444693507000472 0.9491841655949789 0.4340766152086907 0.38787636435094097 0.4802768660664404 0.46958261863922235 0.30726847702829874 0.631896760250146 0.3599199542595769 0.28879212560281764 0.43104778291633616
190 0.9466552315608918 0.9449809547782336 0.94832950834355 0.44448256146369347 0.4066432236674361 0.48232189925995084 0.47198399085191534 0.3096017141018075 0.6343662676020232 0.3611206403659234 0.2908975450089412 0.4313437357229056
200 0.9480274442538594 0.9451586795416119 0.9508962089661069 0.43865065751858207 0.38310624233755297 0.49419507269961116 0.4627215551743854 0.30263816589100223 0.6228049444577686 0.36209262435677525 0.2920253025744417 0.4321599461391088
210 0.9462550028587764 0.9440040000360171 0.9485060056815356 0.4491137793024585 0.41071348353437964 0.48751407507053734 0.4636363636363637 0.3148424186272221 0.6124303086455052 0.36192109777015435 0.2913622905009856 0.4324799050393231
220 0.9467124070897656 0.9447777101983204 0.9486471039812108 0.4383647798742139 0.3902554708165005 0.4864740889319273 0.4680388793596341 0.30269858353453066 0.6333791751847375 0.3615780445969125 0.29159247633252394 0.43156361286130107
230 0.9481989708404802 0.9453805014193558 0.9510174402616046 0.44979988564894224 0.40796806335197855 0.49163170794590594 0.46569468267581476 0.30583526273598205 0.6255541026156475 0.36295025728987995 0.293774778376557 0.4321257362032029
240 0.948713550600343 0.9455327201725097 0.9518943810281764 0.44871355060034307 0.39305962678622725 0.504367474414459 0.478273299028016 0.31153223741708874 0.6450143606389434 0.36283590623213263 0.29344138246029977 0.4322304300039655
250 0.9466552315608918 0.9437993153244728 0.9495111477973108 0.45014293882218404 0.38928268352043804 0.51100319412393 0.47770154373927953 0.32549699971630636 0.6299060877622527 0.36312178387650085 0.2932484100635821 0.4329951576894196
